-2.415638543577847130e-03,7.273452108306866642e-03
-1.191270078658934750e-03,7.371017163635973368e-03
1.758200259942277466e-04,7.492413893099802297e-03
1.612354488350536963e-03,7.638351844668659490e-03
2.975406757030840676e-03,7.793929390991126416e-03
4.193584932689037315e-03,7.943711629399205498e-03
5.265698342881708349e-03,8.085251485740754807e-03
6.191054827371589298e-03,8.216073414160939004e-03
6.969462963868827687e-03,8.333664868578997964e-03
7.601232662248380567e-03,8.435467649547633007e-03
8.087174140761987928e-03,8.518869106246676481e-03
8.428595261871840716e-03,8.581193139251590274e-03
8.627297240975356774e-03,8.619690980087212073e-03
8.691152818353670151e-03,8.632659163704002603e-03
8.691011407153420576e-03,8.632709149437617357e-03
8.690872990235243289e-03,8.632762147328290614e-03
8.690737565057810032e-03,8.632818158474081516e-03
8.690605133136491967e-03,8.632877187077100944e-03
8.690475698560934381e-03,8.632939239169273860e-03
8.690349259984936348e-03,8.633004315131614925e-03
8.690225818405394875e-03,8.633072417387477326e-03
8.690105378414358928e-03,8.633143551363658963e-03
8.689987942347127126e-03,8.633217719671237855e-03
8.689873511539963902e-03,8.633294922995166099e-03
8.684103645837742969e-03,8.626665266527541731e-03
8.636026805682830987e-03,8.566648318069775003e-03
8.516014726692069936e-03,8.411985743412384031e-03
8.326673171704962462e-03,8.160265989023238187e-03
8.070364376300057097e-03,7.809409277556203510e-03
7.749215219898505924e-03,7.357674460944624295e-03
7.365124594787136880e-03,6.803664764143291244e-03
6.919769996177979610e-03,6.146332391826853092e-03
6.414613353736539625e-03,5.384981977186287239e-03
5.850906129215474594e-03,4.519272861328610391e-03
5.235352158159914393e-03,3.555930106855786921e-03
4.605446017766356981e-03,2.542005081954012979e-03
4.015198524010860082e-03,1.563255251754658293e-03
3.490149970151484871e-03,6.739414516533093202e-04
3.032072853556888603e-03,-1.162322594293607736e-04
2.638840048453272580e-03,-8.055251332520496632e-04
2.308552412638747997e-03,-1.392540798277164260e-03
2.039532202785965254e-03,-1.876231860464067092e-03
1.824903199627692096e-03,-2.266572837315988798e-03
1.660940192915794089e-03,-2.572955616437222481e-03
1.555227348941978782e-03,-2.784731159482828344e-03
1.512579989939435987e-03,-2.892543687346232906e-03
1.508552677212338100e-03,-2.940893040359021660e-03
1.514933853444949685e-03,-2.981629206630587170e-03
1.527520708231810964e-03,-3.022377163671735589e-03
1.550879134095309309e-03,-3.054139169974795509e-03
1.587752965505034863e-03,-3.067146708214535389e-03
1.630456440308375443e-03,-3.070392251625725377e-03
1.678574459580459144e-03,-3.062969421084610344e-03
1.734580525457149469e-03,-3.035146083895989833e-03
1.789844831125791957e-03,-2.997586856360867635e-03
1.838708779350189948e-03,-2.960018859222590670e-03
1.881235015861432158e-03,-2.922441797272773423e-03
1.937692106133662162e-03,-2.847329211619994971e-03
2.029707267921523894e-03,-2.694234274238413440e-03
2.153590222580173408e-03,-2.469449107802834664e-03
2.305563961297510400e-03,-2.183033585985899583e-03
2.492138430731982712e-03,-1.826010584446619012e-03
2.717828315588033394e-03,-1.388356408734303660e-03
2.981184986194207465e-03,-8.695336398878983353e-04
3.280630568537647174e-03,-2.687261922302286443e-04
3.614463310824531095e-03,4.151634957646060942e-04
3.980863375186480257e-03,1.183518241743578003e-03
4.356506404489368656e-03,1.996992137181338722e-03
4.704019418643921868e-03,2.772524862875991314e-03
5.008895633725675423e-03,3.467380160496025265e-03
5.272168373142795128e-03,4.081849684317503946e-03
5.495013603705897753e-03,4.615949084711731820e-03
5.678745932875282898e-03,5.069418074498482918e-03
5.824814139204818886e-03,5.441719541945222449e-03
5.934796250479504320e-03,5.732037710505094585e-03
6.010394176448174280e-03,5.939275332208393543e-03
6.053427907902485944e-03,6.062049898318072616e-03
6.067018653379330217e-03,6.102181461781180927e-03
6.066980183062471027e-03,6.102284119166911935e-03
6.066943837450145677e-03,6.102388809826470029e-03
6.066909643410823422e-03,6.102495531964069464e-03
6.066877632139098045e-03,6.102604285659313232e-03
6.066847840365355640e-03,6.102715072543257735e-03
6.066820307105645280e-03,6.102827892265155763e-03
6.066795071924827032e-03,6.102942742522071695e-03
6.066772180858856327e-03,6.103059625583939773e-03
6.066751684829512978e-03,6.103178545969450974e-03
6.066733631347187572e-03,6.103299502170062008e-03
6.067806998483346592e-03,6.093741592376439309e-03
6.078366319377509659e-03,6.008247425573626233e-03
6.106797584851896693e-03,5.789469259264545808e-03
6.155291299200039978e-03,5.436093233369077016e-03
6.226101053063551327e-03,4.947264514939181401e-03
6.321551099936081886e-03,4.322589992334813225e-03
6.444044221682748014e-03,3.562139416502962952e-03
6.596069934271336921e-03,2.666445003157741356e-03
6.780213037585244157e-03,1.636499480364816961e-03
6.999162538344920470e-03,4.737525864485225835e-04
7.254632058905786940e-03,-8.102130585383726658e-04
7.541152986064655894e-03,-2.146792923921836405e-03
7.834170422744750339e-03,-3.422938549909104733e-03
8.110480820829463200e-03,-4.573702659357553602e-03
8.364481575530970103e-03,-5.589013975646150989e-03
8.593848588650199183e-03,-6.468479915521851975e-03
8.796179217019930996e-03,-7.212170761564939969e-03
8.968984076775723957e-03,-7.820619257524669132e-03
9.117546438852291990e-03,-8.307296392375207450e-03
9.243328490444541190e-03,-8.685130325345513658e-03
9.331493421597697457e-03,-8.943635561054902317e-03
9.370601321551652596e-03,-9.073771001060798591e-03
9.376429661268226301e-03,-9.131236134137077354e-03
9.369603511915763905e-03,-9.179663080120831209e-03
9.353087549727912009e-03,-9.228266904272586224e-03
9.316818185754235926e-03,-9.267594787146615776e-03
9.253860412856168560e-03,-9.287306264852246418e-03
9.179028847526582435e-03,-9.296766930527139428e-03
9.096332855648842086e-03,-9.293753262535897619e-03
9.001621284927499578e-03,-9.266787379272320435e-03
8.906928430799460061e-03,-9.228257031986750181e-03
8.820768359457192842e-03,-9.189550982833333270e-03
8.743532586374974658e-03,-9.150670994953341575e-03
8.625067402921265947e-03,-9.084402801541310857e-03
8.409514184520933133e-03,-8.962614121207967965e-03
8.100135931575574988e-03,-8.795199520595098353e-03
7.701865156295617520e-03,-8.595127147789843880e-03
7.198279871091617377e-03,-8.355479492823003618e-03
6.576295919569374870e-03,-8.068279244679205098e-03
5.835111129265019292e-03,-7.735639971399185799e-03
4.974330617832228851e-03,-7.359519189157198715e-03
3.993968115190316137e-03,-6.941725090982966972e-03
2.894445929541106244e-03,-6.483922777065304066e-03
1.731862323645694257e-03,-6.016370799335479802e-03
6.218837432283574884e-04,-5.586809777490431284e-03
-3.745094178817243158e-04,-5.212159381907374711e-03
-1.255315192735917407e-03,-4.889791751622241112e-03
-2.018926738682147448e-03,-4.617258628415076005e-03
-2.664137742982741752e-03,-4.392282928821981958e-03
-3.190146479160743676e-03,-4.212750896047605387e-03
-3.596558507860031506e-03,-4.076704830997826545e-03
-3.883388007009463960e-03,-3.982336353277798890e-03
-4.051057730539847634e-03,-3.927980171849164426e-03
-4.105124631738399366e-03,-3.910593648544263834e-03
-4.105012576481326114e-03,-3.910570162820890816e-03
-4.104901908143665512e-03,-3.910548107680281160e-03
-4.104792626218184415e-03,-3.910527471795537113e-03
-4.104684731135316289e-03,-3.910508244820615209e-03
-4.104578224012611631e-03,-3.910490417419303089e-03
-4.104473105725897630e-03,-3.910473980630570917e-03
-4.104369375646010898e-03,-3.910458924863045860e-03
-4.104267035408337705e-03,-3.910445243062402043e-03
-4.104166088847949201e-03,-3.910432930825463727e-03
-4.104066534764611029e-03,-3.910421980008304405e-03
-4.097446774148860715e-03,-3.911118764701369821e-03
-4.041017065778806927e-03,-3.916618091536427926e-03
-3.898535277717884995e-03,-3.929627747166309498e-03
-3.670908600381966869e-03,-3.948774836041387543e-03
-3.358755868679008660e-03,-3.972665617693577067e-03
-2.962409693891582263e-03,-3.999890298413431855e-03
-2.481917618265855330e-03,-4.029027875419715146e-03
-1.917042297400362028e-03,-4.058651015856657926e-03
-1.267260712346354734e-03,-4.087330963239250645e-03
-5.317624060747205839e-04,-4.113642444630390485e-03
2.840316656070041024e-04,-4.135462177317626199e-03
1.138226326079641582e-03,-4.147291688619338633e-03
1.957596192415228531e-03,-4.148130626949171271e-03
2.698557331453049768e-03,-4.142296037159386851e-03
3.354992165558318140e-03,-4.131720456797683197e-03
3.927233640909966184e-03,-4.117813679836267692e-03
4.415329635261117103e-03,-4.101996709917475614e-03
4.819043139736939318e-03,-4.085696876713652836e-03
5.149674535471604475e-03,-4.069210274155509247e-03
5.412627148628584850e-03,-4.052941661927848480e-03
5.588814241845208031e-03,-4.039462707499715671e-03
5.664346024404437463e-03,-4.031219250560005851e-03
5.675971096285814532e-03,-4.026502960799271252e-03
5.667950984727998520e-03,-4.022368776609018537e-03
5.646797652225310493e-03,-4.018276967875957645e-03
5.600120867569169381e-03,-4.016139116305959822e-03
5.519549807213253168e-03,-4.018012755565344291e-03
5.423986692710464075e-03,-4.021965543780800512e-03
5.316602344282161940e-03,-4.027052319573121153e-03
5.191183270727400823e-03,-4.034293599101484995e-03
5.065715859967151458e-03,-4.042534617183471402e-03
4.952695628414022222e-03,-4.050733196274143577e-03
4.852357519128186469e-03,-4.058890226103561982e-03
4.705575954062901634e-03,-4.083753070402366958e-03
4.447455501213642970e-03,-4.144287125663559390e-03
4.084257783551537013e-03,-4.241621050748031752e-03
3.623849217648467125e-03,-4.375409870821168890e-03
3.047270316372974186e-03,-4.549437739013596771e-03
2.339917201506280797e-03,-4.767779918020839669e-03
1.502625858927270075e-03,-5.032586356368426439e-03
5.366754055069755669e-04,-5.346166912255673198e-03
-5.562161726975212162e-04,-5.710999303721445153e-03
-1.773897729873796791e-03,-6.129737635014231856e-03
-3.049588873246300569e-03,-6.586139409698613112e-03
-4.256366661024191256e-03,-7.033602256357074367e-03
-5.332541870156276564e-03,-7.442316415086233650e-03
-6.277610619617207677e-03,-7.810569512439566320e-03
-7.091516175137146938e-03,-8.136509925614598959e-03
-7.774649078407080971e-03,-8.418140404744645089e-03
-8.327845797301614006e-03,-8.653311181809356101e-03
-8.752385938356754824e-03,-8.839712587850712122e-03
-9.049987979198620414e-03,-8.974867096365440888e-03
-9.222803551996949789e-03,-9.056120787456475862e-03
-9.278258067620809291e-03,-9.082969890263303814e-03
-9.278154783226133517e-03,-9.083052498598795377e-03
-9.278054849111122548e-03,-9.083138320028522061e-03
-9.277958269581249029e-03,-9.083227359636389386e-03
-9.277865042645522253e-03,-9.083319615652118983e-03
-9.277775168841345677e-03,-9.083415088733781673e-03
-9.277688657899491043e-03,-9.083513787827263153e-03
-9.277605508095629339e-03,-9.083615709666315041e-03
-9.277525723985699524e-03,-9.083720856022492463e-03
-9.277449315105670835e-03,-9.083829232561513312e-03
-9.277376285034236170e-03,-9.083940838282789088e-03
-9.273278986913935373e-03,-9.074942011095210592e-03
-9.239558689188132057e-03,-8.993870949004417747e-03
-9.156112258541876381e-03,-8.785568959023548619e-03
-9.025795758572513483e-03,-8.447633657978931288e-03
-8.851310423650546322e-03,-7.978103875415643031e-03
-8.635212053010682398e-03,-7.375466427534199676e-03
-8.379919864487023196e-03,-6.638661376162757755e-03
-8.087724820877426057e-03,-5.767085749241424031e-03
-7.760797486142688439e-03,-4.760595733945799379e-03
-7.401195410949697184e-03,-3.619507321594439553e-03
-7.014897717156791390e-03,-2.353709057601877097e-03
-6.629355077617436753e-03,-1.027394079185950382e-03
-6.277610801323822709e-03,2.472570355669390096e-04
-5.970794777850993440e-03,1.401910726125221718e-03
-5.708153365519434697e-03,2.424967414010464895e-03
-5.487130631462021346e-03,3.314914444969507823e-03
-5.305307226026831358e-03,4.070692408261189499e-03
-5.160392049687247129e-03,4.691698866122140377e-03
-5.048697832411748465e-03,5.190194008438731021e-03
-4.967362269057550017e-03,5.577816913063415871e-03
-4.916633999711542830e-03,5.842908083326714408e-03
-4.896054098812913091e-03,5.975345234828538521e-03
-4.892491733399347009e-03,6.032150506610572949e-03
-4.891769879688135508e-03,6.079255362309715638e-03
-4.891749540633420767e-03,6.126298516706984998e-03
-4.892689446183613039e-03,6.163474476609032138e-03
-4.894813372982228031e-03,6.180135786047369351e-03
-4.897465037745440605e-03,6.186119861930905461e-03
-4.901635394676901077e-03,6.179702721298058199e-03
-4.908129079017374899e-03,6.149561817928889118e-03
-4.914745856244106745e-03,6.108132082684625264e-03
-4.920092592654290269e-03,6.066767680769274973e-03
-4.924359825428010345e-03,6.025468902384839565e-03
-4.923319199774937698e-03,5.944171998297498316e-03
-4.911526348896540391e-03,5.780193116620341298e-03
-4.886694880636136516e-03,5.541446484870787836e-03
-4.847000590358216052e-03,5.239893131620682043e-03
-4.791546436585030974e-03,4.866723145497908742e-03
-4.719357114829885597e-03,4.412002026135744548e-03
-4.628989233444437412e-03,3.876194820210662750e-03
-4.519061872854685663e-03,3.259488248849723435e-03
-4.388261304609675229e-03,2.561791352688497225e-03
-4.235345485073663263e-03,1.782735178058061920e-03
-4.064524374010593244e-03,9.650417010871881196e-04
-3.892793402599108860e-03,1.922018829759453151e-04
-3.733146781258484675e-03,-4.959983211060975394e-04
-3.587184887537973876e-03,-1.100872777399300451e-03
-3.456460998395402551e-03,-1.623449286148867521e-03
-3.342475982775837406e-03,-2.064473135915081969e-03
-3.246673167864963516e-03,-2.424409682417541512e-03
-3.170433412119276484e-03,-2.703445958509048674e-03
-3.115070383816330446e-03,-2.901491318546015052e-03
-3.081826070439698528e-03,-3.018177123091519976e-03
-3.070909756415655945e-03,-3.056161648992417046e-03
-3.070961601103185112e-03,-3.056252079383481313e-03
-3.071015008172910121e-03,-3.056343404366806960e-03
-3.071069980928424481e-03,-3.056435627980524927e-03
-3.071126517944389178e-03,-3.056528752463344434e-03
-3.071184616751460039e-03,-3.056622781966583657e-03
-3.071244274309721523e-03,-3.056717722490193134e-03
-3.071305480302571889e-03,-3.056813576006178756e-03
-3.071368224442053152e-03,-3.056910348436664426e-03
-3.071432492582980289e-03,-3.057008045789816331e-03
-3.071498263989946853e-03,-3.057106671005144216e-03
-3.074937634035677936e-03,-3.049459976525725757e-03
-3.105012992709273167e-03,-2.981350851932573764e-03
-3.182227685465263689e-03,-2.807488927997814354e-03
-3.307892006641333094e-03,-2.527415959812179258e-03
-3.483487049294936577e-03,-2.141035714847638882e-03
-3.710669915688274978e-03,-1.648614319702923492e-03
-3.991279505113243253e-03,-1.050779410170232797e-03
-4.327342884983320648e-03,-3.485180794488840217e-04
-4.721082300343654170e-03,4.568263559680263430e-04
-5.174922820600641460e-03,1.363558765720668253e-03
-5.688128546264381580e-03,2.361891531858034687e-03
-6.240293478790417958e-03,3.396726661311438855e-03
-6.784073603798207452e-03,4.380538520034643613e-03
-7.284620951399645161e-03,5.265024136492990614e-03
-7.735241935896988719e-03,6.043203611557662613e-03
-8.134279642919919895e-03,6.715343472293577864e-03
-8.479895362464073827e-03,7.282071752309104973e-03
-8.770062216132051836e-03,7.744375950654858176e-03
-9.009602923563383992e-03,8.109932718966025855e-03
-9.198478963207579184e-03,8.386121196914050890e-03
-9.321593444325593225e-03,8.568566693783905008e-03
-9.368110210296237694e-03,8.653884256026436739e-03
-9.364517360464619244e-03,8.684311397097452256e-03
-9.344004518658494129e-03,8.707695152755740020e-03
-9.311440760405159667e-03,8.730921556341392220e-03
-9.258317452595032915e-03,8.750480275971972421e-03
-9.180244383418967313e-03,8.762628415704187823e-03
-9.091671889084357305e-03,8.770957039339444261e-03
-8.996057710161986520e-03,8.772955843271368348e-03
-8.891015440427918470e-03,8.762941216435199410e-03
-8.789005896905677240e-03,8.747329617606172669e-03
-8.698008967580966866e-03,8.731887280903766202e-03
-8.618377341577582174e-03,8.716612353321925855e-03
-8.488185444229218168e-03,8.687691146019270449e-03
-8.238838117466895650e-03,8.631545194846150515e-03
-7.871183254064550994e-03,8.553313846855196967e-03
-7.387858715785650121e-03,8.459485623355890438e-03
-6.773142647593988208e-03,8.349136036389766258e-03
-6.015746048817993685e-03,8.221039168093288718e-03
-5.115370108066091825e-03,8.077730805858551744e-03
-4.072204608846302643e-03,7.921694538884471726e-03
-2.886927285765533702e-03,7.755370310763277236e-03
-1.560701569060130023e-03,7.581162830462413044e-03
-1.629979601384112797e-04,7.415435101167551502e-03
1.167122256930719360e-03,7.275109268115134351e-03
2.358370078678617698e-03,7.160545291253308728e-03
3.408993744627858424e-03,7.068997477869945478e-03
4.317722330268947140e-03,6.997799189894045660e-03
5.083769941959748184e-03,6.944353654568401549e-03
5.706838305664568844e-03,6.906125018980109956e-03
6.187117746289216846e-03,6.880629632625861504e-03
6.525286538989788498e-03,6.865427487216455883e-03
6.722508650516600959e-03,6.858113813681804109e-03
6.785981373048421972e-03,6.856137325130755647e-03
6.785827833724000779e-03,6.856152305820081838e-03
6.785676899568909848e-03,6.856169712905323815e-03
6.785528585948413793e-03,6.856189548900278041e-03
6.785382897578046135e-03,6.856211805906217704e-03
6.785239842955481659e-03,6.856236479983561505e-03
6.785099433754632203e-03,6.856263570571549670e-03
6.784961674836609280e-03,6.856293069630835235e-03
6.784826576943209231e-03,6.856324975086078299e-03
6.784694148281228410e-03,6.856359283447376052e-03
6.784564394129416476e-03,6.856395989551504477e-03
6.777807245140904380e-03,6.853081770715044319e-03
6.720883859164694663e-03,6.822648879882570183e-03
6.577889240446332941e-03,6.743602202700926807e-03
6.350682761761983208e-03,6.613865461767752529e-03
6.040830387594009476e-03,6.431535880794030102e-03
5.649610078289013515e-03,6.194890532848648657e-03
5.178016173414873302e-03,5.902392085975760594e-03
4.626762765162828472e-03,5.552693920037848896e-03
3.996286120542535958e-03,5.144644645455498377e-03
3.286746110128038745e-03,4.677291952506573702e-03
2.504656750179357072e-03,4.153239130209637753e-03
1.693164408100134022e-03,3.595708712938128215e-03
9.218458212568586552e-04,3.051856472202879589e-03
2.287604683473276612e-04,2.554169006983117440e-03
-3.816761464082996103e-04,2.109077512747109528e-03
-9.107423189845115230e-04,1.718304692274047474e-03
-1.359432722109879532e-03,1.383387656613679906e-03
-1.728461791762905819e-03,1.105672798353773967e-03
-2.025316161693865857e-03,8.800151443872916701e-04
-2.252874028959933606e-03,7.016826907182555084e-04
-2.399177672201616152e-03,5.777215846800159982e-04
-2.456279387503854106e-03,5.143611663142866330e-04
-2.457761852613718490e-03,4.859406727281828653e-04
-2.443458464937792174e-03,4.620496806793106259e-04
-2.419268887413894564e-03,4.381596646307606147e-04
-2.378153884987910249e-03,4.201107421725885915e-04
-2.316271186480367561e-03,4.141949490107932341e-04
-2.245583390588196115e-03,4.145717526790881902e-04
-2.167846252919186645e-03,4.212447835533622564e-04
-2.080341770295923709e-03,4.398981309570448861e-04
-1.994911931902099145e-03,4.642354519723140838e-04
-1.919112286455471050e-03,4.885723921548568160e-04
-1.853032218931877084e-03,5.129088269476694828e-04
-1.752458706895942964e-03,5.668912823152544300e-04
-1.569168770246487377e-03,6.829540374441028794e-04
-1.306219091920329811e-03,8.583574620163181290e-04
-9.676645036257314203e-04,1.087547610171532564e-03
-5.420843498710470332e-04,1.377329797799614619e-03
-2.154231474604806351e-05,1.735191331138752346e-03
5.927675324357561948e-04,2.162561130966966783e-03
1.299330546884108761e-03,2.661107152392205855e-03
2.096316585146085210e-03,3.232742127198054427e-03
2.981586129926216966e-03,3.879630151548726924e-03
3.905006284820072837e-03,4.571379637608619095e-03
4.774704048570749260e-03,5.237357649355636746e-03
5.547816981825215432e-03,5.838155999235955518e-03
6.224557986717907387e-03,6.373036869482678890e-03
6.805469354697307738e-03,6.841035753842317213e-03
7.291420900911602110e-03,7.240958131139382803e-03
7.683607024809371855e-03,7.571375356314094529e-03
7.983542705579119159e-03,7.830619753202497368e-03
8.193058418555165812e-03,8.016778866434814965e-03
8.314294012504289122e-03,8.127688878605487943e-03
8.353083924707113694e-03,8.164095010667005159e-03
8.352996377255700322e-03,8.164196074454094232e-03
8.352911605929852490e-03,8.164300048250194841e-03
8.352829619230561775e-03,8.164406939249940764e-03
8.352750413073456448e-03,8.164516741753669038e-03
8.352673998348089657e-03,8.164629463356526395e-03
8.352600384866945560e-03,8.164745109335902473e-03
8.352529574470995977e-03,8.164863676666439529e-03
8.352461579140962877e-03,8.164985172024435967e-03
8.352396407995052452e-03,8.165109598301190097e-03
8.352334068147171386e-03,8.165236954460308727e-03
8.350516667446516994e-03,8.155161136945698885e-03
8.336539215065372210e-03,8.064735290195246264e-03
8.303161451473445309e-03,7.832912577239420360e-03
8.253162668686191139e-03,7.457724052341685450e-03
8.189258055633454048e-03,6.937689998387286394e-03
8.114107960369237871e-03,6.271824700425865373e-03
8.030326993969522098e-03,5.459639565890544999e-03
7.940493016630845863e-03,4.501144579624777320e-03
7.847156083244325592e-03,3.396848134016111631e-03
7.752847316518035950e-03,2.147755181361316046e-03
7.661845694756421257e-03,7.655698535842525576e-04
7.587076139379689971e-03,-6.775750374145572685e-04
7.534959106656075392e-03,-2.059617527650103863e-03
7.500051718600752454e-03,-3.308490063292868211e-03
7.479055777307579492e-03,-4.412515536579786346e-03
7.469310917245525032e-03,-5.370708810603974648e-03
7.468202518525764166e-03,-6.182581871789938344e-03
7.473152707165656161e-03,-6.848145293970153702e-03
7.484242687511041478e-03,-7.379917904226068748e-03
7.500300600646957194e-03,-7.789782182337473548e-03
7.514718418499568425e-03,-8.067289028086899183e-03
7.522023199893871498e-03,-8.203609857631161129e-03
7.522759157235787281e-03,-8.259759703482860704e-03
7.519315419195447825e-03,-8.305837021284206978e-03
7.512001758053117595e-03,-8.352039017720247482e-03
7.496397267977052137e-03,-8.388995042513669453e-03
7.469492901054225475e-03,-8.406605796936111874e-03
7.437577700396678926e-03,-8.414180931869852387e-03
7.403033856171567506e-03,-8.409749293344870313e-03
7.364502065487187055e-03,-8.382433951733686550e-03
7.326069246676343572e-03,-8.344182630090346553e-03
7.290688380729742901e-03,-8.305810468483998399e-03
7.258635023055237667e-03,-8.267318164880549380e-03
7.202400748710896528e-03,-8.192633221324380211e-03
7.090917905351934447e-03,-8.043810848902932520e-03
6.924022433409962596e-03,-7.829494024054320378e-03
6.702779985677448371e-03,-7.561944942150622406e-03
6.419182310365936783e-03,-7.233767579096717082e-03
6.066726794356394614e-03,-6.836594203946860793e-03
5.644159450801766731e-03,-6.371858876839289754e-03
5.150465707626353251e-03,-5.840763693192224659e-03
4.584873892159335718e-03,-5.244282932837684985e-03
3.946857890435334637e-03,-4.583166418427819799e-03
3.266841994785496528e-03,-3.896579176204340023e-03
2.612480393270250056e-03,-3.254625840212133081e-03
2.021828422228019728e-03,-2.687420414320004780e-03
1.496829216013240149e-03,-2.192799757764721247e-03
1.039201721773116982e-03,-1.768849996256663393e-03
6.504348348880251152e-04,-1.413899915564578724e-03
3.317823169304429110e-04,-1.126515199235580966e-03
8.425851081887703042e-05,-9.054934889797389141e-04
-9.136513692190040281e-05,-7.498602405929255532e-04
-1.945627324917570400e-04,-6.588653685199175047e-04
-2.279759320395202682e-04,-6.294168230111529816e-04
-2.279182837506138481e-04,-6.293552811198060981e-04
-2.278603873935858282e-04,-6.292941690246439679e-04
-2.278022158121728591e-04,-6.292334797580179107e-04
-2.277437419367506211e-04,-6.291732050860282532e-04
-2.276849388127832885e-04,-6.291133373500373827e-04
-2.276257787937469024e-04,-6.290538683538654530e-04
-2.275662337155037740e-04,-6.289947895100483910e-04
-2.275062755010409665e-04,-6.289360929279952384e-04
-2.274458759108227701e-04,-6.288777700377001789e-04
-2.273850069724053791e-04,-6.288198117937321419e-04
-2.220501416214104573e-04,-6.331342238648229870e-04
-1.759087767033151728e-04,-6.711703189268281022e-04
-5.859801517810181437e-05,-7.676828664650581224e-04
1.302103563319556567e-04,-9.221275412888835232e-04
3.910860989842362967e-04,-1.133762622506084838e-03
7.248424404947828581e-04,-1.401651574004819656e-03
1.132538833332835670e-03,-1.724666286493786727e-03
1.615484564720895411e-03,-2.101490979466019704e-03
2.175243229465592676e-03,-2.530626751406264696e-03
2.813638074292829083e-03,-3.010396751632227197e-03
3.527484737492050937e-03,-3.534579954615715836e-03
4.283612930957664267e-03,-4.071812254365897443e-03
5.017204305233460837e-03,-4.576654617376940681e-03
5.685763080133035552e-03,-5.026791031686753120e-03
6.282257853558001481e-03,-5.419739241727422607e-03
6.805875686598905627e-03,-5.756435981188467998e-03
7.255557414427002416e-03,-6.038009561392707059e-03
7.629994033030357281e-03,-6.265775965821361593e-03
7.938605697052680821e-03,-6.444930985597251138e-03
8.185327671367620406e-03,-6.580537917330625541e-03
8.351471210362559905e-03,-6.670802947142173700e-03
8.423146533954817272e-03,-6.714407761918179951e-03
8.434504918864382805e-03,-6.732035355303957191e-03
8.427413764355518033e-03,-6.746544752892463803e-03
8.408038675055268252e-03,-6.761158586327836728e-03
8.364114810978012793e-03,-6.773731106518736389e-03
8.287396492408560800e-03,-6.781908517505048917e-03
8.196218498348700754e-03,-6.787785159267291368e-03
8.094060047587253726e-03,-6.789967504671191173e-03
7.975162823472853324e-03,-6.785069307285056250e-03
7.856126635130245006e-03,-6.776733600823354672e-03
7.748479270578090272e-03,-6.768293689816113831e-03
7.652525120787345703e-03,-6.759751038731004122e-03
7.501770086401016169e-03,-6.753276539681970884e-03
7.222846564671259184e-03,-6.752392410490887231e-03
6.820359964693017973e-03,-6.761769924147504988e-03
6.301230210406433274e-03,-6.786127544714720683e-03
5.646307100702685489e-03,-6.825772109817383401e-03
4.840825521577191148e-03,-6.880846418523393383e-03
3.884997099790926667e-03,-6.953849650804521179e-03
2.779546679443301027e-03,-7.047342791559578143e-03
1.525709883694270630e-03,-7.163957468263312117e-03
1.252289831826236544e-04,-7.306405014706987555e-03
-1.347114559618389773e-03,-7.474110487950550580e-03
-2.744833837926979880e-03,-7.649949775483173842e-03
-3.994436537028245304e-03,-7.817576241812024956e-03
-5.094597544288703705e-03,-7.974625283512865037e-03
-6.044502085029851424e-03,-8.118695791794833250e-03
-6.843848381659495272e-03,-8.247341867563671991e-03
-7.492848618001229921e-03,-8.358064397354307562e-03
-7.992228210942670108e-03,-8.448302462935611268e-03
-8.343223346648886984e-03,-8.515424497040242902e-03
-8.547576858726313453e-03,-8.556719234354664971e-03
-8.613276295200783528e-03,-8.570592301298834981e-03
-8.613145263878574376e-03,-8.570647196372696563e-03
-8.613017297223996005e-03,-8.570705103429873684e-03
-8.612892393468241092e-03,-8.570766021186240757e-03
-8.612770540497194371e-03,-8.570829938876353693e-03
-8.612651739327570333e-03,-8.570896859847243476e-03
-8.612535986210700933e-03,-8.570966782709674159e-03
-8.612423272994773615e-03,-8.571039700401017480e-03
-8.612313605479537948e-03,-8.571115618078190002e-03
-8.612206979822373265e-03,-8.571194530015896484e-03
-8.612103388528580261e-03,-8.571276426548479765e-03
-8.605985282606143372e-03,-8.564607569324603209e-03
-8.554721278184240774e-03,-8.504219285088931990e-03
-8.426500043424295372e-03,-8.348616329222152688e-03
-8.223799411969434647e-03,-8.095402268357143605e-03
-7.948846998127770402e-03,-7.742512918337940420e-03
-7.603627961471667862e-03,-7.288223477624256041e-03
-7.189891876350648636e-03,-6.731154458456872769e-03
-6.709158784695259947e-03,-6.070276455290513073e-03
-6.162724448780521058e-03,-5.304913734766297795e-03
-5.551664779058371191e-03,-4.434746597365341048e-03
-4.882857049849087527e-03,-3.466566286503325323e-03
-4.196079058642207538e-03,-2.447736121814564347e-03
-3.550200217163040906e-03,-1.464429592008986702e-03
-2.974167723758774917e-03,-5.710860966804398586e-04
-2.470390964069008044e-03,2.225791361485651709e-04
-2.036884504218655634e-03,9.148417025472699304e-04
-1.671898495708576404e-03,1.504322517210276988e-03
-1.373912616492278804e-03,1.989992580543914480e-03
-1.135877042499622291e-03,2.380633934794762485e-03
-9.538486858287342773e-04,2.684412355056176036e-03
-8.357703149433071133e-04,2.891907003843674495e-03
-7.868995251422983284e-04,2.995026232380404441e-03
-7.801537014349435584e-04,3.038448157718504072e-03
